image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1063507003071899,v1tyFmMoc2UpksRa0XCjwe,108933258580999,cmenttor,2026-09-02T12:11:49.593000+00:00,Ghana,0.478738,7.1343398055556,0.0
1063724093193564,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:24.640000+00:00,Ghana,0.471985,7.1479520555556,0.0
1065325762872331,FYlEHnxIPDJz1abUTtX6sC,108933258580999,cmenttor,2026-09-02T11:55:16.809000+00:00,Ghana,0.45454697222222,7.0071220277778,0.0
1068024569377055,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.946000+00:00,Ghana,0.507002,7.069283,0.0
1068527912552049,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:13:04.037000+00:00,Ghana,0.477243,7.1440968333333,0.0
1068738575633843,MOigDpwVv9zGomC5rdlQxq,108933258580999,cmenttor,2026-09-02T12:11:44.472000+00:00,Ghana,0.47879497222222,7.13343,0.0
1069276885825592,FYlEHnxIPDJz1abUTtX6sC,108933258580999,cmenttor,2026-09-02T11:55:16.573000+00:00,Ghana,0.45454697222222,7.0071220277778,0.0
1069981505396362,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:13:04.839000+00:00,Ghana,0.477243,7.1440968333333,0.0
1070031292103442,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:49.985000+00:00,Ghana,0.4766388,7.1539134,0.0
1073288615285307,2dZUAwmhrqCGteKpB6LvJn,108933258580999,cmenttor,2026-09-02T12:10:14.195000+00:00,Ghana,0.484792,7.1169619444444,0.0
1075624984948980,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:34.153000+00:00,Ghana,0.477903,7.1406531111111,0.0
1077733831621339,JtdGlPuOExV6sTQ80Cg9yN,108933258580999,cmenttor,2026-09-02T12:11:09.053000+00:00,Ghana,0.47932697222222,7.1267781111111,0.0
1078565424567510,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:34.008000+00:00,Ghana,0.4757439,7.152838,0.0
1078725288025806,Z1aANdDGuzbRWfXPv60yiC,108933258580999,cmenttor,2026-09-02T12:11:24.770000+00:00,Ghana,0.47901997222222,7.1297149444444,0.0
1082511320901636,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:13:24.784000+00:00,Ghana,0.47712697222222,7.1448430833333,0.0
1083505804331032,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:06.767000+00:00,Ghana,0.50792297222222,7.0697421944444,0.0
1084359340803047,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:19.485000+00:00,Ghana,0.47238,7.1475601111111,0.0
1086335797279868,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:39.522000+00:00,Ghana,0.47146297222222,7.148643,0.0
1086484283772835,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:54.644000+00:00,Ghana,0.47868297222222,7.1352500833333,0.0
1086715970442139,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.654000+00:00,Ghana,0.472795,7.1471347777778,0.0
1088118160323990,nLamZWklNxhdJp0z9c13RG,108933258580999,cmenttor,2026-09-02T11:53:35.576000+00:00,Ghana,0.442317,6.9968800833333,0.0
1088840097002316,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:59.111000+00:00,Ghana,0.47860197222222,7.1361050555556,0.0
1090955110559669,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.883000+00:00,Ghana,0.477987,7.14000175,0.0
1096317162938470,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:39.657000+00:00,Ghana,0.47777297222222,7.1413178333333,0.0
1098459949208097,Mgq37Ws0jATxtodH65DkXi,108933258580999,cmenttor,2026-09-02T12:11:29.737000+00:00,Ghana,0.478947,7.1306519444444,0.0
1101954342362077,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.929000+00:00,Ghana,0.477987,7.14000175,0.0
1123083903623031,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:45.058000+00:00,Ghana,0.4764032,7.1535762,0.0
1123614487009695,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:49.351000+00:00,Ghana,0.475248,7.145617,0.0
1212352651096999,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:12:04.265000+00:00,Ghana,0.47848497222222,7.1368579722222,0.0
1298155475604565,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:47.013000+00:00,Ghana,0.4764895,7.1537131,0.0
1361467862856362,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:04.373000+00:00,Ghana,0.473663,7.1464118888889,0.0
1365751212309094,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.564000+00:00,Ghana,0.472795,7.1471347777778,0.0
1365753859097682,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:16.489000+00:00,Ghana,0.50918297222222,7.0703978333333,0.0
1366453682135362,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:39.079000+00:00,Ghana,0.4760786,7.1531599,0.0
1370629551398212,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:09.040000+00:00,Ghana,0.473248,7.1467580555556,0.0
1371902728022430,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.617000+00:00,Ghana,0.472795,7.1471347777778,0.0
1380103650383158,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:25.975000+00:00,Ghana,0.4750309,7.1521885,0.0
1388117712784237,TugrhLCnYdkePyaUZF8Gpt,108933258580999,cmenttor,2026-09-02T12:09:34.285000+00:00,Ghana,0.48800297222222,7.1138868333333,0.0
1390528723222055,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:24.997000+00:00,Ghana,0.47809497222222,7.1393651944444,0.0
1390539212546001,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.210000+00:00,Ghana,0.477987,7.14000175,0.0
1390896862406676,2dZUAwmhrqCGteKpB6LvJn,108933258580999,cmenttor,2026-09-02T12:10:19.515000+00:00,Ghana,0.484203,7.1175870833333,0.0
1390946703128515,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:56.303000+00:00,Ghana,0.50897997222222,7.0719451666667,0.0
1404992111595887,IUdN6uMbCceF5afh8WGE2z,108933258580999,cmenttor,2026-09-02T12:10:49.898000+00:00,Ghana,0.48087197222222,7.1229200277778,0.0
1421698006691793,TugrhLCnYdkePyaUZF8Gpt,108933258580999,cmenttor,2026-09-02T12:09:34.027000+00:00,Ghana,0.48800297222222,7.1138868333333,0.0
1425903583081489,Mgq37Ws0jATxtodH65DkXi,108933258580999,cmenttor,2026-09-02T12:11:29.294000+00:00,Ghana,0.478947,7.1306519444444,0.0
1427857159444361,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:32.963000+00:00,Ghana,0.4756607,7.1527583,0.0
1432860732045536,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.403000+00:00,Ghana,0.472795,7.1471347777778,0.0
1432947445695573,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.336000+00:00,Ghana,0.508103,7.0739221388889,0.0
1433553695331772,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.207000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
1441109711239222,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:44.146000+00:00,Ghana,0.47120697222222,7.1490230555556,0.0
1442794631330412,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:49.737000+00:00,Ghana,0.47756,7.1426329444444,0.0
1456253999646022,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:21.003000+00:00,Ghana,0.4745406,7.1518496,0.0
1462081729077409,Z1aANdDGuzbRWfXPv60yiC,108933258580999,cmenttor,2026-09-02T12:11:24.408000+00:00,Ghana,0.47901997222222,7.1297149444444,0.0
1472361704730099,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:04.275000+00:00,Ghana,0.473663,7.1464118888889,0.0
1473225131288439,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.757000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
1475503544413507,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:54.586000+00:00,Ghana,0.477473,7.1431651111111,0.0
1484658850088065,Z1aANdDGuzbRWfXPv60yiC,108933258580999,cmenttor,2026-09-02T12:11:24.754000+00:00,Ghana,0.47901997222222,7.1297149444444,0.0
1510426427660682,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:46.152000+00:00,Ghana,0.50936297222222,7.07103775,0.0
1521258639769625,8otiz2CGWe9fBv4arZlEVH,108933258580999,cmenttor,2026-09-02T11:53:24.626000+00:00,Ghana,0.441775,6.9961528611111,0.0
1541196283974394,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.777000+00:00,Ghana,0.508103,7.0739221388889,0.0
1541579334388152,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.866000+00:00,Ghana,0.507002,7.069283,0.0
1544934750177296,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:19.952000+00:00,Ghana,0.4744409,7.1517954,0.0
1555716602393445,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:19.686000+00:00,Ghana,0.47238,7.1475601111111,0.0
1556101212350613,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:43.026000+00:00,Ghana,0.4763021,7.1534381,0.0
1559055832148299,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.012000+00:00,Ghana,0.472795,7.1471347777778,0.0
1560844071781682,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.678000+00:00,Ghana,0.472795,7.1471347777778,0.0
1563704385237644,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.955000+00:00,Ghana,0.508103,7.0739221388889,0.0
1565046411975021,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:24.368000+00:00,Ghana,0.47809497222222,7.1393651944444,0.0
1569528680702118,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:19.119000+00:00,Ghana,0.47821497222222,7.1387018888889,0.0
1576682317582326,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:27.020000+00:00,Ghana,0.4751219,7.1522623,0.0
1576916487234223,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:38.025000+00:00,Ghana,0.4760178,7.1530967,0.0
1578565763751819,Mgq37Ws0jATxtodH65DkXi,108933258580999,cmenttor,2026-09-02T12:11:29.445000+00:00,Ghana,0.478947,7.1306519444444,0.0
1583131346845300,TrmVyuS9XGozwY07iNbOgq,108933258580999,cmenttor,2026-09-02T12:05:11.187000+00:00,Ghana,0.508103,7.0739221388889,0.0
1589511302731382,MOigDpwVv9zGomC5rdlQxq,108933258580999,cmenttor,2026-09-02T12:11:39.985000+00:00,Ghana,0.47885294444444,7.1325278055556,0.0
1590509402866836,KYHns2zpoq0mOdCFQTaBSN,108933258580999,cmenttor,2026-09-02T12:14:59.482000+00:00,Ghana,0.470615,7.1500921111111,0.0
1595727705518057,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:34.531000+00:00,Ghana,0.477903,7.1406531111111,0.0
1598135095424166,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:19.008000+00:00,Ghana,0.4743395,7.1517369,0.0
1601330514729327,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.541000+00:00,Ghana,0.507002,7.069283,0.0
1602865824880761,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:46.693000+00:00,Ghana,0.50936297222222,7.07103775,0.0
1603031794711972,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:19.805000+00:00,Ghana,0.47238,7.1475601111111,0.0
1603063817887294,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:41.642000+00:00,Ghana,0.50949797222222,7.0707950555556,0.0
1614552193536392,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:13:04.059000+00:00,Ghana,0.477243,7.1440968333333,0.0
1614598973603879,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:49.771000+00:00,Ghana,0.47756,7.1426329444444,0.0
1620948409447950,0j2uG9O5xDrUbPKL3JFzfa,108933258580999,cmenttor,2026-09-02T12:11:19.334000+00:00,Ghana,0.47908297222222,7.1287550833333,0.0
1632853058174046,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:54.837000+00:00,Ghana,0.477473,7.1431651111111,0.0
1634667928054338,2dZUAwmhrqCGteKpB6LvJn,108933258580999,cmenttor,2026-09-02T12:10:19.088000+00:00,Ghana,0.484203,7.1175870833333,0.0
1635489717927377,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:29.952000+00:00,Ghana,0.4753832,7.1525002,0.0
1637486084404536,0j2uG9O5xDrUbPKL3JFzfa,108933258580999,cmenttor,2026-09-02T12:11:19.705000+00:00,Ghana,0.47908297222222,7.1287550833333,0.0
1656855429384838,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:44.761000+00:00,Ghana,0.47120697222222,7.1490230555556,0.0
1675215537361475,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:59.262000+00:00,Ghana,0.47737197222222,7.1436118888889,0.0
1677795636653582,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:45.962000+00:00,Ghana,0.4764447,7.1536446,0.0
1681301766289871,l6PpD2wMr08jdSJFuBvqQ5,108933258580999,cmenttor,2026-09-02T12:10:54.685000+00:00,Ghana,0.48045197222222,7.1238999166667,0.0
1685548692511261,FYlEHnxIPDJz1abUTtX6sC,108933258580999,cmenttor,2026-09-02T11:55:16.039000+00:00,Ghana,0.45454697222222,7.0071220277778,0.0
1707872433844102,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:09.159000+00:00,Ghana,0.473248,7.1467580555556,0.0
1716722099410553,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:34.696000+00:00,Ghana,0.477903,7.1406531111111,0.0
1722682179034678,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:54.248000+00:00,Ghana,0.47868297222222,7.1352500833333,0.0
1728606501728721,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:24.238000+00:00,Ghana,0.471985,7.1479520555556,0.0
1732067344578783,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:59.077000+00:00,Ghana,0.47860197222222,7.1361050555556,0.0
1732504638001510,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:59.392000+00:00,Ghana,0.47860197222222,7.1361050555556,0.0
1742519626957841,PsxCmYMtNE6RbQKk9A2Hov,108933258580999,cmenttor,2026-09-02T12:11:04.448000+00:00,Ghana,0.47966,7.1257948611111,0.0
1746196203285149,v1tyFmMoc2UpksRa0XCjwe,108933258580999,cmenttor,2026-09-02T12:11:49.185000+00:00,Ghana,0.478738,7.1343398055556,0.0
1752330919150040,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:54.745000+00:00,Ghana,0.477473,7.1431651111111,0.0
1752762355966477,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:35.965000+00:00,Ghana,0.4758947,7.1529746,0.0
1755603605672790,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:24.011000+00:00,Ghana,0.4748432,7.1520416,0.0
1758244862041372,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:59.155000+00:00,Ghana,0.474158,7.1461281666667,0.0
1758417795483547,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:27.998000+00:00,Ghana,0.4752069,7.1523399,0.0
1760472198185879,MOigDpwVv9zGomC5rdlQxq,108933258580999,cmenttor,2026-09-02T12:11:39.368000+00:00,Ghana,0.47885294444444,7.1325278055556,0.0
1765642764478197,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:49.755000+00:00,Ghana,0.47756,7.1426329444444,0.0
1768864650913829,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:26.815000+00:00,Ghana,0.50946697222222,7.070518,0.0
1774080913835146,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:54.825000+00:00,Ghana,0.47868297222222,7.1352500833333,0.0
1776822580002669,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:49.351000+00:00,Ghana,0.475248,7.145617,0.0
1779651236397402,v1tyFmMoc2UpksRa0XCjwe,108933258580999,cmenttor,2026-09-02T12:11:49.058000+00:00,Ghana,0.478738,7.1343398055556,0.0
1779813206778964,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:39.958000+00:00,Ghana,0.4761386,7.1532251,0.0
1780158466552432,NlToZFVB6LuRWengOmUHGr,108933258580999,cmenttor,2026-09-02T12:11:14.595000+00:00,Ghana,0.479157,7.1277770833333,0.0
1784966526028958,oVvMFldgkrHED27YzIif0e,108933258580999,cmenttor,2026-09-02T12:11:34.509000+00:00,Ghana,0.478903,7.1315998888889,0.0
1788459909073720,DnOYc9sy2GQia8hj7lPLVe,108933258580999,cmenttor,2026-09-02T11:53:24.830000+00:00,Ghana,0.441775,6.9961528611111,0.0
1790529568964918,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:19.962000+00:00,Ghana,0.47821497222222,7.1387018888889,0.0
1797114448298439,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:51.984000+00:00,Ghana,0.50919197222222,7.0714521388889,0.0
1807495620433027,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:59.374000+00:00,Ghana,0.47860197222222,7.1361050555556,0.0
1817838686249534,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:59.817000+00:00,Ghana,0.47737197222222,7.1436118888889,0.0
1828869778113182,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:59.514000+00:00,Ghana,0.474158,7.1461281666667,0.0
1846485769650404,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:51.034000+00:00,Ghana,0.4766893,7.1539713,0.0
1853213429176771,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:34.616000+00:00,Ghana,0.477903,7.1406531111111,0.0
1874299053364337,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.571000+00:00,Ghana,0.477987,7.14000175,0.0
1883530523055741,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:44.217000+00:00,Ghana,0.47120697222222,7.1490230555556,0.0
1953446592269969,Mgq37Ws0jATxtodH65DkXi,108933258580999,cmenttor,2026-09-02T12:11:29.140000+00:00,Ghana,0.478947,7.1306519444444,0.0
1959034141411399,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.462000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
1989306881734442,nLamZWklNxhdJp0z9c13RG,108933258580999,cmenttor,2026-09-02T11:53:40.832000+00:00,Ghana,0.44273797222222,6.9972400555556,0.0
2029375897711460,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:43.973000+00:00,Ghana,0.4763591,7.1535083,0.0
2097020074534667,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:54.967000+00:00,Ghana,0.47868297222222,7.1352500833333,0.0
2106551360254701,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:35.058000+00:00,Ghana,0.4758248,7.1529107,0.0
2122355602007307,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:29.009000+00:00,Ghana,0.475294,7.1524152,0.0
2132409347631336,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:12:49.486000+00:00,Ghana,0.47756,7.1426329444444,0.0
2142145480063368,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:11.743000+00:00,Ghana,0.50866194444444,7.0701518055556,0.0
2166984530553000,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:56.031000+00:00,Ghana,0.4770714,7.1541472,0.0
2179180849663086,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:16.831000+00:00,Ghana,0.4739996,7.1515988,0.0
2206487486585312,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:32.015000+00:00,Ghana,0.4755707,7.1526705,0.0
2250120825529554,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:17.638000+00:00,Ghana,0.4741215,7.1516482,0.0
2258184258330665,v1tyFmMoc2UpksRa0XCjwe,108933258580999,cmenttor,2026-09-02T12:11:49.300000+00:00,Ghana,0.478738,7.1343398055556,0.0
2258462091585306,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:51.663000+00:00,Ghana,0.50919197222222,7.0714521388889,0.0
2289580434914545,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:54.687000+00:00,Ghana,0.47471797222222,7.1458349166667,0.0
2313989412471027,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:31.634000+00:00,Ghana,0.50947794444444,7.0705518611111,0.0
2356011551820972,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:22.020000+00:00,Ghana,0.4746411,7.1519128,0.0
2412649029264688,fCXQ2W96MAm7wTuB8D4jG0,108933258580999,cmenttor,2026-09-02T12:13:14.491000+00:00,Ghana,0.477173,7.1446428055556,0.0
2451653102008615,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:24.099000+00:00,Ghana,0.47809497222222,7.1393651944444,0.0
2483300348847335,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:18.063000+00:00,Ghana,0.474233,7.1516897,0.0
2495417974257925,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:59.225000+00:00,Ghana,0.47860197222222,7.1361050555556,0.0
2496008680926508,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.393000+00:00,Ghana,0.477987,7.14000175,0.0
2527913307656326,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:11:54.535000+00:00,Ghana,0.47868297222222,7.1352500833333,0.0
2533246723756049,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.278000+00:00,Ghana,0.507002,7.069283,0.0
2543400346133369,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:59.804000+00:00,Ghana,0.474158,7.1461281666667,0.0
2558031451377697,pADnBhjfYHU52GaZsmqOrI,108933258580999,cmenttor,2026-09-02T12:04:00.765000+00:00,Ghana,0.507002,7.069283,0.0
