image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
671996082203696,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:30.256000+00:00,India,74.7106379,19.891532,0.0233
672254982067120,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:38.180000+00:00,India,74.7254732,19.8922173,0.0234
672659378999685,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:25.170000+00:00,India,74.6860897,19.8814852,0.0248
674402375193397,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:34.226000+00:00,India,74.6998245,19.8883567,0.0216
679731741446454,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:34.300000+00:00,India,74.7115042,19.8917351,0.0238
680395571821641,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:37.301000+00:00,India,74.7004243,19.888534,0.0221
683253197978638,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:39.228000+00:00,India,74.6771288,19.8758847,0.0234
685017304010561,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:26.268000+00:00,India,74.6637095,19.8681175,0.0221
685649611112621,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:31.186000+00:00,India,74.6872779,19.8822419,0.0252
687137187061221,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:19.281000+00:00,India,74.6967634,19.8873799,0.0233
687574483985417,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:49.200000+00:00,India,74.7027401,19.8891965,0.0204
687625554209190,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:01.264000+00:00,India,74.6704967,19.8716525,0.0226
688307770269934,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:54.352000+00:00,India,74.7158966,19.8924167,0.0227
690672716708429,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:45.589000+00:00,India,74.6900609,19.8840133,0.0251
691637820079976,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:40.238000+00:00,India,74.6665653,19.8693544,0.0236
697188362784603,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:01.178000+00:00,India,74.6813844,19.8785238,0.0253
697428205977311,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:48.270000+00:00,India,74.7145965,19.8922907,0.0232
698146616369863,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:25.225000+00:00,India,74.674597,19.874286,0.0208
698429099824355,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:54.279000+00:00,India,74.7036396,19.8894772,0.0202
699213492521476,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:48.291000+00:00,India,74.6681304,19.8701883,0.0233
699499002763042,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:20.223000+00:00,India,74.7214242,19.8924008,0.0233
699827885857261,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:28.178000+00:00,India,74.686675,19.8818611,0.025
703367412076311,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:11.231000+00:00,India,74.7194837,19.8924856,0.0218
705006879149077,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:46.206000+00:00,India,74.7273037,19.8921301,0.0236
705227562046348,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:42.229000+00:00,India,74.7263936,19.8921737,0.024
706014925274158,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:08.239000+00:00,India,74.7062265,19.8902622,0.0207
706478815247358,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:06.311000+00:00,India,74.6941354,19.8862887,0.0227
706924421819815,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:31.252000+00:00,India,74.6992247,19.8881704,0.0224
708508084932690,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:27.270000+00:00,India,74.6639107,19.8681908,0.0226
709300591520165,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:22.221000+00:00,India,74.6973818,19.8875989,0.0228
711204218069028,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:13.174000+00:00,India,74.6837575,19.8800001,0.0242
711273608095225,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:45.288000+00:00,India,74.7019843,19.8889813,0.0214
711974934678640,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:13.532000+00:00,India,74.6726375,19.8729973,0.022
718212357395807,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:20.283000+00:00,India,74.6969718,19.8874536,0.0233
718743180717841,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:24.202000+00:00,India,74.7223024,19.8923594,0.0229
725630506793949,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:37.228000+00:00,India,74.6659612,19.8690634,0.0237
731215002799097,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:31.243000+00:00,India,74.6756717,19.8749821,0.0227
853604810307468,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:03.237000+00:00,India,74.6708584,19.8718805,0.0226
897309169163259,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:52.170000+00:00,India,74.6688693,19.8706242,0.0224
915226587311882,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:56.285000+00:00,India,74.6922007,19.8852768,0.0232
927508179401546,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:08.256000+00:00,India,74.7188576,19.8925022,0.0215
938311988262915,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:27.283000+00:00,India,74.7100044,19.8913651,0.0229
973231814651650,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:13.302000+00:00,India,74.7199054,19.8924753,0.022
978536864444758,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:42.254000+00:00,India,74.713283,19.8920937,0.0237
981637660802537,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:45.177000+00:00,India,74.6782526,19.876579,0.0236
993216866302668,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:56.249000+00:00,India,74.6695953,19.8710771,0.0227
994361422902345,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:00.209000+00:00,India,74.6811836,19.8783966,0.025
998738079034930,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:43.244000+00:00,India,74.6671565,19.8696588,0.0237
1008055834796891,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:59.288000+00:00,India,74.7045497,19.8897598,0.0402
1017139793845722,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:55.282000+00:00,India,74.6920111,19.8851683,0.0239
1017200220507884,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:36.032000+00:00,India,74.6880798,19.8827439,0.0252
1020792493354183,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:53.517000+00:00,India,74.7156805,19.8923989,0.0224
1021178086258164,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:10.288000+00:00,India,74.6721176,19.8726649,0.021
1023878133048860,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:06.190000+00:00,India,74.6823843,19.8791493,0.025
1024933072468849,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:02.166000+00:00,India,74.6706782,19.8717682,0.0229
1025707299061791,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:57.251000+00:00,India,74.6697777,19.8711936,0.0231
1030130529055497,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:59.241000+00:00,India,74.6809882,19.8782664,0.0252
1032868448201537,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:47.209000+00:00,India,74.7275315,19.8921219,0.0238
1032941394850218,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:53.174000+00:00,India,74.6690507,19.8707339,0.0226
1032991788928974,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:59.231000+00:00,India,74.7169569,19.8924827,0.0222
1036835175080992,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:22.653000+00:00,India,74.6742733,19.8739824,0.0345
1037903758294520,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:45.261000+00:00,India,74.7139358,19.8921973,0.023
1041104317979786,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:31.259000+00:00,India,74.7108488,19.8915857,0.0228
1041660501211307,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:34.221000+00:00,India,74.6653518,19.8687913,0.0235
1044802144468975,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:44.200000+00:00,India,74.7268532,19.8921538,0.024
1046922654036916,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:30.242000+00:00,India,74.675488,19.8748731,0.0233
1051851503711464,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:56.248000+00:00,India,74.7040031,19.8895884,0.04
1052169390138613,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:39.306000+00:00,India,74.7008219,19.8886534,0.0217
1056681759645758,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:23.259000+00:00,India,74.66309,19.8678924,0.0458
1061526859178964,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:15.399000+00:00,India,74.6729863,19.8732206,0.0223
1064154212200332,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:23.325000+00:00,India,74.6975882,19.8876685,0.0229
1066104548886094,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:22.297000+00:00,India,74.7218662,19.8923838,0.0232
1069286571715668,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:44.221000+00:00,India,74.7017881,19.8889271,0.0211
1073005124647105,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:51.203000+00:00,India,74.6912311,19.8847218,0.0243
1073337281283373,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:46.754000+00:00,India,74.6677463,19.8699755,0.0237
1079617600675465,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:47.180000+00:00,India,74.6786346,19.8768167,0.024
1080884573861621,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:33.298000+00:00,India,74.7112826,19.8916846,0.0237
1081121537223606,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:57.203000+00:00,India,74.6805962,19.8780136,0.0251
1084260636999637,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:18.263000+00:00,India,74.7081682,19.8908405,0.0216
1094310942531406,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:07.219000+00:00,India,74.7186521,19.8925046,0.0218
1096329642529121,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:15.268000+00:00,India,74.6959293,19.8870759,0.0233
1103394408183439,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:35.205000+00:00,India,74.7247856,19.8922485,0.0236
1111818410711476,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:12.469000+00:00,India,74.6724622,19.8728875,0.0215
1113820160781297,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:33.198000+00:00,India,74.724333,19.892265,0.024
1114010050488757,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:06.271000+00:00,India,74.7058459,19.8901554,0.0209
1131569785394100,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:05.247000+00:00,India,74.7182318,19.8925027,0.0223
1133867285161858,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:25.272000+00:00,India,74.722525,19.8923503,0.0233
1140653074496759,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:36.230000+00:00,India,74.7002215,19.8884767,0.022
1142371144329686,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:21.295000+00:00,India,74.7216447,19.8923934,0.0231
1148049730403838,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:14.531000+00:00,India,74.6728117,19.8731055,0.0218
1183552923047759,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:17.317000+00:00,India,74.6733301,19.8734436,0.0217
1185942996088993,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:49.269000+00:00,India,74.7148166,19.8923172,0.0232
1187418596222269,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:46.088000+00:00,India,74.6675503,19.8698686,0.0234
1188084272501357,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:27.175000+00:00,India,74.6864782,19.8817329,0.025
1188700789620090,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:46.213000+00:00,India,74.6784441,19.8766968,0.0239
1190962162249678,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:08.195000+00:00,India,74.6827825,19.8793919,0.025
1190980279485911,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:16.306000+00:00,India,74.6961303,19.8871545,0.0228
1192814195376769,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:06.182000+00:00,India,74.6714075,19.8722169,0.023
1195013382112163,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:23.206000+00:00,India,74.7091797,19.8911306,0.0222
1200716377719011,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:29.178000+00:00,India,74.6868742,19.8819884,0.0252
1201183991454275,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:05.242000+00:00,India,74.6939417,19.8861971,0.0229
1203748111256801,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:52.227000+00:00,India,74.6795881,19.8774172,0.0243
1204936201175227,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:55.249000+00:00,India,74.669415,19.8709638,0.0228
1208971276759432,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:40:14.219000+00:00,India,74.7073801,19.8906069,0.0212
1211402310657806,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:36:58.253000+00:00,India,74.6699552,19.8713088,0.0226
1212773137177067,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:58.205000+00:00,India,74.6807893,19.8781385,0.0245
1213811546936404,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:19.221000+00:00,India,74.6849145,19.880747,0.0247
1215470706868601,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:54.229000+00:00,India,74.6799907,19.8776477,0.0248
1215738746723759,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:41:34.204000+00:00,India,74.7245601,19.8922568,0.0238
1215764230025450,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:21.286000+00:00,India,74.697177,19.8875283,0.023
1216962110123420,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:37:18.277000+00:00,India,74.6734972,19.8735523,0.0212
1218528639918313,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:38:37.737000+00:00,India,74.6884801,19.8829954,0.0503
1221511332831986,EXVtMSDspQfbYH5uLCvn0O,1659013124977485,Jonty_BP,2025-05-02T06:39:25.266000+00:00,India,74.6980019,19.8878001,0.0226
